block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2256.332,50.906,2.0505,2.44,1.21e-07,5.16e-09,126.79,100.06,102.26,269.99,2.8
1.2,2257.452,52.121,2.0505,2.4087,1.21e-07,5.24e-09,126.78,100.06,102.26,269.99,2.8
2.3,2258.553,50.912,2.0477,2.44,1.2e-07,5.18e-09,126.78,100.06,102.26,270.0,2.8
3.3,2259.629,50.984,2.0514,2.4087,1.2e-07,5.19e-09,126.78,100.06,102.25,270.0,2.8
4.4,2260.704,51.275,2.058,2.44,1.2e-07,5.23e-09,126.79,100.06,102.25,270.0,2.8
5.5,2261.785,51.194,2.0524,2.4087,1.2e-07,5.27e-09,126.79,100.06,102.26,270.0,2.8
6.6,2262.853,51.427,2.0383,2.4087,1.2e-07,5.22e-09,126.79,100.06,102.26,269.99,2.8
7.6,2263.928,51.545,2.0458,2.4087,1.2e-07,5.17e-09,126.79,100.06,102.26,269.99,2.8
8.7,2265.017,51.269,2.058,2.44,1.2e-07,5.23e-09,126.79,100.06,102.25,270.0,2.8
9.8,2266.093,50.715,2.0439,2.4087,1.2e-07,5.18e-09,126.8,100.06,102.26,270.0,2.8
10.9,2267.152,50.587,2.0467,2.4087,1.2e-07,5.19e-09,126.81,100.06,102.26,270.0,2.8
12.0,2268.236,51.336,2.0411,2.4087,1.2e-07,5.24e-09,126.81,100.06,102.26,269.99,2.8
13.1,2269.339,51.129,2.0524,2.4087,1.2e-07,5.27e-09,126.81,100.06,102.26,269.99,2.8
14.2,2270.486,51.919,2.0336,2.4087,1.2e-07,5.25e-09,126.81,100.06,102.25,269.99,2.8
15.3,2271.589,50.383,2.0486,2.4087,1.21e-07,5.27e-09,126.82,100.06,102.26,270.0,2.4
16.4,2272.649,50.197,2.0533,2.44,1.2e-07,5.23e-09,126.82,100.06,102.25,270.0,2.4
17.4,2273.725,51.084,2.0496,2.4087,1.2e-07,5.18e-09,126.82,100.06,102.26,269.99,2.4
18.5,2274.804,51.623,2.043,2.4087,1.2e-07,5.2e-09,126.83,100.06,102.25,269.99,2.4
19.6,2275.893,50.76,2.0289,2.4087,1.2e-07,5.24e-09,126.83,100.06,102.26,269.99,2.4
20.7,2276.952,51.391,2.0299,2.4087,1.2e-07,5.18e-09,126.84,100.06,102.25,270.0,2.4
21.8,2278.041,50.836,2.0336,2.4087,1.21e-07,5.24e-09,126.84,100.06,102.26,270.01,2.4
22.8,2279.123,50.282,2.028,2.4087,1.2e-07,5.29e-09,126.84,100.06,102.26,270.0,2.4
23.9,2280.203,51.062,2.0336,2.4087,1.2e-07,5.23e-09,126.84,100.06,102.25,270.0,2.4
25.0,2281.299,50.644,2.0374,2.4087,1.2e-07,5.17e-09,126.84,100.06,102.26,269.99,2.4
26.1,2282.416,50.112,2.0496,2.4087,1.2e-07,5.19e-09,126.84,100.06,102.26,269.99,2.4
27.3,2283.54,50.688,2.0364,2.4087,1.2e-07,5.19e-09,126.84,100.06,102.25,270.0,2.4
28.3,2284.619,49.895,2.0299,2.4087,1.2e-07,5.19e-09,126.84,100.06,102.26,270.0,2.4
29.4,2285.694,50.115,2.0467,2.4087,1.2e-07,5.26e-09,126.84,100.06,102.25,270.01,2.4
30.5,2286.751,50.888,2.0383,2.4087,1.2e-07,5.29e-09,126.84,100.06,102.25,270.0,2.4
31.5,2287.823,50.669,2.0327,2.4087,1.2e-07,5.23e-09,126.85,100.06,102.26,269.99,2.4
32.6,2288.9,50.864,2.0317,2.4087,1.2e-07,5.18e-09,126.84,100.06,102.25,269.99,2.4
33.7,2289.962,50.561,2.0299,2.4087,1.21e-07,5.23e-09,126.84,100.06,102.25,269.99,2.4
34.8,2291.047,51.478,2.0402,2.4087,1.2e-07,5.2e-09,126.84,100.06,102.26,270.01,2.8
35.8,2292.124,50.344,2.0242,2.4087,1.2e-07,5.21e-09,126.84,100.06,102.26,270.0,2.8
36.9,2293.199,51.073,2.0402,2.4087,1.2e-07,5.26e-09,126.83,100.06,102.26,269.99,2.8
38.0,2294.277,50.015,2.0355,2.3774,1.2e-07,5.29e-09,126.84,100.06,102.26,269.99,2.8
39.1,2295.334,50.53,2.0327,2.4087,1.2e-07,5.25e-09,126.83,100.06,102.25,269.99,2.8
40.1,2296.425,50.306,2.0411,2.44,1.2e-07,5.21e-09,126.83,100.06,102.25,269.99,2.8
41.2,2297.518,50.428,2.0374,2.4087,1.2e-07,5.24e-09,126.83,100.06,102.26,270.01,2.8
42.3,2298.601,51.16,2.0458,2.4087,1.2e-07,5.19e-09,126.82,100.06,102.26,270.02,2.8
43.4,2299.676,50.352,2.0374,2.44,1.2e-07,5.21e-09,126.82,100.07,102.25,270.0,2.8
44.5,2300.74,50.709,2.0355,2.4087,1.2e-07,5.26e-09,126.82,100.06,102.26,270.0,2.8
45.6,2301.853,50.431,2.0449,2.4087,1.2e-07,5.31e-09,126.82,100.06,102.26,269.99,2.8
46.7,2302.986,50.218,2.0477,2.4087,1.2e-07,5.27e-09,126.82,100.06,102.25,270.0,2.8
47.8,2304.085,50.498,2.0374,2.4087,1.2e-07,5.31e-09,126.82,100.06,102.25,270.0,2.8
48.9,2305.143,51.93,2.0421,2.4087,1.2e-07,5.26e-09,126.82,100.06,102.26,270.0,2.8
50.0,2306.235,51.182,2.0421,2.4087,1.2e-07,5.2e-09,126.82,100.06,102.26,270.0,2.8
51.0,2307.308,50.866,2.0392,2.4087,1.2e-07,5.22e-09,126.82,100.06,102.26,270.0,2.8
52.1,2308.384,50.367,2.0486,2.4087,1.2e-07,5.28e-09,126.83,100.06,102.26,269.99,2.8
53.2,2309.444,50.675,2.0467,2.4087,1.2e-07,5.3e-09,126.83,100.06,102.25,270.0,2.8
54.2,2310.532,50.413,2.0467,2.4087,1.2e-07,5.26e-09,126.84,100.06,102.26,270.0,2.8
55.3,2311.608,51.029,2.0383,2.3774,1.2e-07,5.31e-09,126.84,100.06,102.25,270.0,2.4
56.4,2312.68,50.954,2.0392,2.4087,1.2e-07,5.26e-09,126.84,100.06,102.26,270.0,2.4
57.5,2313.738,50.255,2.0439,2.4087,1.2e-07,5.22e-09,126.84,100.07,102.25,269.99,2.4
58.5,2314.833,51.536,2.0355,2.3774,1.2e-07,5.23e-09,126.83,100.06,102.26,270.0,2.4
59.7,2315.95,50.666,2.0439,2.4087,1.2e-07,5.23e-09,126.84,100.06,102.26,269.99,2.4
